DATE,SYMBOL,COMPANY,SERIES,ISIN,OPEN,HIGH,LOW,CLOSE,LAST,PREV_CLOSE,TOTAL_TRADED_QTY,TOTAL_TRADED_VALUE,TOTAL_TRADES,SOURCE_FORMAT
2023-01-10,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,4320.0,4348.3,4283.95,4288.7,4295.0,4334.0,234153,1008210763.85,34601,LEGACY
2023-01-10,GLAND,Gland Pharma,EQ,INE068V01023,1564.0,1567.8,1540.05,1547.5,1548.0,1559.5,232024,359719537.1,10080,LEGACY
2023-01-10,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1304.7,1309.85,1296.0,1305.3,1305.0,1298.0,18298,23818534.6,2492,LEGACY
2023-01-10,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,426.25,433.25,426.25,430.55,430.2,426.25,417550,179829526.8,11987,LEGACY
2023-01-10,GRANULES,Granules India,EQ,INE101D01020,326.9,330.85,323.6,329.45,329.9,327.35,557878,182877048.35,9744,LEGACY
2023-01-10,IPCALAB,IPCA Laboratories,EQ,INE571A01038,876.0,878.65,863.0,871.65,870.0,875.1,145096,126433782.5,13356,LEGACY
2023-01-10,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,1936.0,1941.3,1905.55,1912.75,1914.2,1929.1,65965,127255495.9,7312,LEGACY
2023-01-10,LAURUSLABS,Laurus Labs,EQ,INE947Q01028,380.9,382.2,378.0,378.85,378.7,379.0,608941,231346978.85,12271,LEGACY
2023-01-10,LUPIN,Lupin,EQ,INE326A01037,752.95,764.6,750.0,758.85,759.0,749.85,1424939,1080056664.05,30299,LEGACY
2023-01-10,NATCOPHARM,Natco Pharma,EQ,INE987B01026,551.1,554.5,549.5,551.25,551.9,551.65,122101,67355986.2,6165,LEGACY
2023-01-10,PEL,Piramal Enterprises,EQ,INE140A01024,808.0,821.5,807.95,817.55,818.5,808.15,771158,628351967.65,26167,LEGACY
2023-01-10,PFIZER,Pfizer,EQ,INE182A01018,4351.0,4351.0,4285.0,4310.7,4300.0,4328.25,5812,25036322.25,2147,LEGACY
2023-01-10,PPLPHARMA,Piramal Pharma,EQ,INE0DK501011,117.2,120.5,116.85,119.05,119.3,116.8,5246471,624335245.25,19579,LEGACY
2023-01-10,SANOFI,Sanofi India,EQ,INE058A01010,5670.0,5684.95,5623.2,5663.7,5667.0,5650.35,6143,34691003.5,1927,LEGACY
2023-01-10,STAR,Strides Pharma Science,EQ,INE939A01011,353.05,358.0,348.45,352.0,351.0,352.95,142641,50165147.85,4044,LEGACY
2023-01-10,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,1016.0,1024.0,1010.05,1011.85,1012.95,1016.85,1607654,1634714071.8,82068,LEGACY
2023-01-10,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1563.5,1570.9,1547.6,1565.35,1560.0,1561.5,125847,196201284.8,11309,LEGACY
2023-01-10,WOCKPHARMA,Wockhardt,EQ,INE049B01025,231.55,232.0,226.3,226.95,227.65,231.15,599180,137285126.4,9241,LEGACY
2023-01-10,ZYDUSLIFE,Zydus Lifesciences,EQ,INE010B01027,443.5,458.7,442.0,457.35,456.5,444.05,3556161,1608314326.9,57441,LEGACY
2023-01-11,ABBOTINDIA,Abbott India,EQ,INE358A01014,22101.95,22389.9,22056.0,22211.0,22150.0,22056.3,19674,437310751.7,3758,LEGACY
2023-01-11,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1172.0,1190.95,1165.0,1168.6,1169.0,1167.25,29931,35125774.75,4221,LEGACY
2023-01-11,ALKEM,Alkem Laboratories,EQ,INE540L01014,3077.0,3094.8,3022.2,3044.45,3060.0,3079.5,104122,319727938.55,8123,LEGACY
2023-01-11,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,561.0,562.0,552.7,556.25,559.0,558.2,353856,196999584.05,8754,LEGACY
2023-01-11,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,453.0,454.0,445.8,447.55,446.0,450.0,1344932,603976199.15,31701,LEGACY
2023-01-11,BIOCON,Biocon,EQ,INE376G01013,258.0,258.7,251.0,251.55,251.7,257.9,2705579,683860986.85,37316,LEGACY
2023-01-11,CIPLA,Cipla,EQ,INE059A01026,1078.7,1083.95,1043.0,1047.6,1048.6,1078.7,2168577,2279272889.45,93186,LEGACY
2023-01-11,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,3500.0,3500.0,3406.0,3411.45,3412.35,3501.85,239027,820531451.95,23924,LEGACY
2023-01-11,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,4304.95,4320.0,4244.4,4261.9,4270.5,4288.7,254653,1089588428.85,25573,LEGACY
2023-01-11,GLAND,Gland Pharma,EQ,INE068V01023,1549.4,1599.6,1542.0,1592.1,1591.0,1547.5,277409,438610625.55,18967,LEGACY
2023-01-11,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1304.75,1304.75,1294.3,1300.55,1302.9,1305.3,21610,28091385.95,3181,LEGACY
2023-01-11,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,433.0,433.0,422.75,424.75,425.0,430.55,449418,191838882.5,9855,LEGACY
2023-01-11,GRANULES,Granules India,EQ,INE101D01020,330.0,335.35,327.55,331.35,331.0,329.45,1109817,368084507.3,16095,LEGACY
2023-01-11,IPCALAB,IPCA Laboratories,EQ,INE571A01038,876.0,876.0,853.0,855.6,856.8,871.65,196091,169425349.05,7225,LEGACY
2023-01-11,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,1913.9,1932.95,1899.7,1923.1,1920.0,1912.75,34930,67201399.5,6590,LEGACY
2023-01-11,LAURUSLABS,Laurus Labs,EQ,INE947Q01028,379.0,380.0,365.3,366.5,366.7,378.85,1710384,631892224.05,32090,LEGACY
2023-01-11,LUPIN,Lupin,EQ,INE326A01037,759.0,759.0,747.2,754.05,752.0,758.85,911085,686893113.6,19301,LEGACY
2023-01-11,NATCOPHARM,Natco Pharma,EQ,INE987B01026,551.5,553.5,546.5,547.15,547.15,551.25,103738,56961734.45,6504,LEGACY
2023-01-11,PEL,Piramal Enterprises,EQ,INE140A01024,820.0,842.6,813.55,830.85,832.0,817.55,1243354,1033023346.9,34003,LEGACY
2023-01-11,PFIZER,Pfizer,EQ,INE182A01018,4329.0,4329.0,4278.0,4285.35,4280.0,4310.7,3144,13489257.15,1063,LEGACY
2023-01-11,PPLPHARMA,Piramal Pharma,EQ,INE0DK501011,119.75,120.9,116.25,116.7,116.8,119.05,3541304,421407133.9,30355,LEGACY
2023-01-11,SANOFI,Sanofi India,EQ,INE058A01010,5685.0,5685.0,5630.0,5639.3,5647.45,5663.7,3685,20844628.0,1712,LEGACY
2023-01-11,STAR,Strides Pharma Science,EQ,INE939A01011,353.6,354.05,342.1,343.75,342.5,352.0,239695,83102287.4,6530,LEGACY
2023-01-11,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,1012.0,1033.05,1008.35,1028.0,1026.6,1011.85,3258157,3336979686.25,117593,LEGACY
2023-01-11,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1567.35,1568.75,1546.8,1551.95,1553.65,1565.35,78611,122056815.65,10690,LEGACY
2023-01-11,WOCKPHARMA,Wockhardt,EQ,INE049B01025,227.95,228.35,224.65,226.5,227.1,226.95,436374,98845726.6,8231,LEGACY
2023-01-11,ZYDUSLIFE,Zydus Lifesciences,EQ,INE010B01027,459.0,459.0,447.55,452.35,453.0,457.35,1541731,697671440.0,29200,LEGACY
2023-01-12,ABBOTINDIA,Abbott India,EQ,INE358A01014,22250.0,22379.9,22050.0,22162.55,22072.4,22211.0,21184,472182268.05,2452,LEGACY
2023-01-12,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1170.0,1204.75,1170.0,1189.6,1191.0,1168.6,57428,68382176.7,11844,LEGACY
2023-01-12,ALKEM,Alkem Laboratories,EQ,INE540L01014,3060.0,3079.0,3020.95,3061.3,3060.0,3044.45,26045,79624790.15,5381,LEGACY
2023-01-12,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,559.0,560.0,553.0,557.4,558.0,556.25,45939,25589316.0,2248,LEGACY
2023-01-12,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,450.2,451.05,443.05,446.35,445.75,447.55,844101,376964761.75,22733,LEGACY
2023-01-12,BIOCON,Biocon,EQ,INE376G01013,251.9,252.8,248.35,250.3,250.1,251.55,1776838,444702162.15,33487,LEGACY
2023-01-12,CIPLA,Cipla,EQ,INE059A01026,1052.8,1064.1,1043.15,1061.15,1061.05,1047.6,1188988,1254775368.35,61596,LEGACY
2023-01-12,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,3425.0,3426.45,3281.3,3305.3,3308.85,3411.45,929239,3081477184.2,87920,LEGACY
2023-01-12,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,4274.95,4322.0,4242.1,4310.6,4320.0,4261.9,256065,1097514143.6,30933,LEGACY
2023-01-12,GLAND,Gland Pharma,EQ,INE068V01023,1591.05,1591.05,1475.3,1498.4,1498.0,1592.1,1180312,1777031349.45,63488,LEGACY
2023-01-12,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1301.0,1319.9,1298.85,1317.05,1315.05,1300.55,267997,349717646.15,4817,LEGACY
2023-01-12,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,425.5,427.5,420.7,421.9,422.65,424.75,274018,116060211.45,9813,LEGACY
2023-01-12,GRANULES,Granules India,EQ,INE101D01020,332.0,333.0,317.2,318.05,318.8,331.35,1030251,331984701.65,19008,LEGACY
2023-01-12,IPCALAB,IPCA Laboratories,EQ,INE571A01038,854.95,870.0,853.25,868.6,869.95,855.6,219602,189751778.1,14787,LEGACY
2023-01-12,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,1932.75,1981.1,1905.55,1959.3,1937.9,1923.1,22513,43768426.5,3263,LEGACY
2023-01-12,LAURUSLABS,Laurus Labs,EQ,INE947Q01028,368.0,368.0,359.0,360.4,360.3,366.5,1669410,603881037.4,37107,LEGACY
2023-01-12,LUPIN,Lupin,EQ,INE326A01037,753.5,757.95,747.8,754.35,756.05,754.05,560241,420936806.55,38547,LEGACY
2023-01-12,NATCOPHARM,Natco Pharma,EQ,INE987B01026,549.9,559.4,547.25,558.1,558.0,547.15,123371,68427467.05,8192,LEGACY
2023-01-12,PEL,Piramal Enterprises,EQ,INE140A01024,831.0,842.0,827.3,836.85,838.05,830.85,940812,786700550.2,23121,LEGACY
2023-01-12,PFIZER,Pfizer,EQ,INE182A01018,4281.0,4305.95,4244.0,4254.3,4259.0,4285.35,3434,14654041.35,960,LEGACY
2023-01-12,PPLPHARMA,Piramal Pharma,EQ,INE0DK501011,116.65,117.65,115.25,115.9,115.85,116.7,2035069,236114110.65,17058,LEGACY
2023-01-12,SANOFI,Sanofi India,EQ,INE058A01010,5660.0,5715.0,5639.3,5696.85,5694.0,5639.3,4235,24102635.25,1746,LEGACY
2023-01-12,STAR,Strides Pharma Science,EQ,INE939A01011,343.5,344.0,333.0,334.45,335.9,343.75,255977,86587265.7,6850,LEGACY
2023-01-12,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,1031.95,1035.45,1021.15,1032.85,1031.55,1028.0,1641398,1687947431.65,87399,LEGACY
2023-01-12,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1552.0,1558.95,1535.75,1546.5,1550.0,1551.95,90974,140706450.15,12379,LEGACY
2023-01-12,WOCKPHARMA,Wockhardt,EQ,INE049B01025,227.0,227.4,223.5,224.1,224.25,226.5,445606,100157825.6,6200,LEGACY
2023-01-12,ZYDUSLIFE,Zydus Lifesciences,EQ,INE010B01027,452.05,457.3,444.15,448.15,448.8,452.35,1554796,699934783.15,28968,LEGACY
2023-01-13,ABBOTINDIA,Abbott India,EQ,INE358A01014,22130.05,22337.95,22031.0,22282.2,22241.0,22162.55,7274,161608890.95,2368,LEGACY
2023-01-13,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1189.0,1191.65,1173.4,1177.8,1176.05,1189.6,26808,31634480.0,4235,LEGACY
2023-01-13,ALKEM,Alkem Laboratories,EQ,INE540L01014,3066.7,3076.15,2998.5,3025.25,3021.0,3061.3,65561,198463649.2,7348,LEGACY
2023-01-13,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,559.0,560.0,554.0,555.2,555.0,557.4,29296,16276772.05,2068,LEGACY
2023-01-13,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,446.35,448.1,430.3,435.15,435.3,446.35,1954518,851084549.1,37774,LEGACY
2023-01-13,BIOCON,Biocon,EQ,INE376G01013,250.3,253.0,246.25,252.05,253.0,250.3,2003170,498617608.6,26567,LEGACY
2023-01-13,CIPLA,Cipla,EQ,INE059A01026,1064.0,1070.6,1053.25,1067.75,1068.85,1061.15,1089004,1158186781.65,39447,LEGACY
2023-01-13,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,3321.85,3359.35,3307.5,3351.7,3352.15,3305.3,273260,911654967.25,31203,LEGACY
2023-01-13,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,4324.0,4341.7,4290.0,4320.4,4323.5,4310.6,246926,1067769581.85,24423,LEGACY
2023-01-13,GLAND,Gland Pharma,EQ,INE068V01023,1507.0,1510.25,1449.0,1454.7,1454.6,1498.4,766442,1123456589.7,44244,LEGACY
2023-01-13,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1320.0,1320.0,1301.0,1304.7,1306.0,1317.05,16471,21552480.75,3068,LEGACY
2023-01-13,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,423.0,423.2,414.55,420.15,420.45,421.9,455551,190714302.9,8936,LEGACY
2023-01-13,GRANULES,Granules India,EQ,INE101D01020,319.9,321.0,312.6,318.35,318.3,318.05,666459,211030217.3,13890,LEGACY
2023-01-13,IPCALAB,IPCA Laboratories,EQ,INE571A01038,868.6,872.85,863.4,870.7,872.85,868.6,70613,61298621.05,4581,LEGACY
2023-01-13,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,1955.0,1969.1,1927.05,1957.15,1956.0,1959.3,16321,31846086.85,2594,LEGACY
2023-01-13,LAURUSLABS,Laurus Labs,EQ,INE947Q01028,360.4,362.25,354.0,357.2,357.4,360.4,1614466,575857941.25,24747,LEGACY
2023-01-13,LUPIN,Lupin,EQ,INE326A01037,757.0,758.8,749.15,755.75,755.2,754.35,434291,327609737.6,17371,LEGACY
2023-01-13,NATCOPHARM,Natco Pharma,EQ,INE987B01026,559.65,562.25,549.65,553.6,552.5,558.1,100006,55423077.1,5553,LEGACY
2023-01-13,PEL,Piramal Enterprises,EQ,INE140A01024,837.0,840.0,823.35,837.1,836.0,836.85,421082,350751749.3,15856,LEGACY
2023-01-13,PFIZER,Pfizer,EQ,INE182A01018,4255.0,4298.1,4190.0,4214.1,4214.85,4254.3,6167,26151665.8,1618,LEGACY
2023-01-13,PPLPHARMA,Piramal Pharma,EQ,INE0DK501011,116.35,118.4,116.0,117.4,117.35,115.9,1300848,152665453.15,9481,LEGACY
2023-01-13,SANOFI,Sanofi India,EQ,INE058A01010,5696.0,5700.0,5650.0,5664.9,5650.0,5696.85,2715,15390893.1,1108,LEGACY
2023-01-13,STAR,Strides Pharma Science,EQ,INE939A01011,334.45,339.25,330.85,336.45,336.25,334.45,237706,79553068.95,7096,LEGACY
2023-01-13,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,1031.15,1035.0,1020.15,1031.6,1031.05,1032.85,1491367,1534713373.4,86162,LEGACY
2023-01-13,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1552.45,1555.2,1532.05,1550.8,1550.5,1546.5,139622,215313551.0,11512,LEGACY
2023-01-13,WOCKPHARMA,Wockhardt,EQ,INE049B01025,224.0,225.4,222.55,223.85,223.4,224.1,360301,80616417.4,5938,LEGACY
2023-01-13,ZYDUSLIFE,Zydus Lifesciences,EQ,INE010B01027,449.3,449.3,440.2,441.35,440.65,448.15,950057,420771182.65,14565,LEGACY
2023-01-16,ABBOTINDIA,Abbott India,EQ,INE358A01014,22300.2,22344.35,21970.1,22041.45,22035.0,22282.2,6699,148384277.9,2178,LEGACY
2023-01-16,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1177.0,1204.0,1167.2,1176.65,1177.0,1177.8,104966,123384133.0,5783,LEGACY
2023-01-16,ALKEM,Alkem Laboratories,EQ,INE540L01014,3020.0,3063.8,3020.0,3039.7,3031.0,3025.25,16445,50053939.55,3764,LEGACY
2023-01-16,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,557.95,558.9,551.0,552.2,552.5,555.2,30221,16728720.1,2414,LEGACY
2023-01-16,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,436.45,447.8,434.25,446.5,446.0,435.15,1437903,637297885.2,28922,LEGACY
2023-01-16,BIOCON,Biocon,EQ,INE376G01013,253.0,254.0,249.0,250.45,250.4,252.05,1312173,329249020.8,14478,LEGACY
2023-01-16,CIPLA,Cipla,EQ,INE059A01026,1070.5,1074.7,1051.0,1059.6,1060.5,1067.75,825308,873585111.6,33543,LEGACY
2023-01-16,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,3362.2,3367.7,3316.5,3333.2,3335.0,3351.7,123326,411403957.1,18647,LEGACY
2023-01-16,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,4339.7,4352.75,4290.05,4326.05,4328.3,4320.4,89311,385303916.6,13796,LEGACY
2023-01-16,GLAND,Gland Pharma,EQ,INE068V01023,1462.0,1464.9,1436.1,1444.6,1441.95,1454.7,419775,606345251.6,26787,LEGACY
2023-01-16,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1306.7,1308.5,1298.55,1302.15,1300.05,1304.7,10687,13918392.65,1859,LEGACY
2023-01-16,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,419.1,424.85,416.1,420.1,420.8,420.15,293141,123015219.05,5905,LEGACY
2023-01-16,GRANULES,Granules India,EQ,INE101D01020,316.5,318.85,312.4,314.55,314.9,318.35,666051,209526777.25,11066,LEGACY
2023-01-16,IPCALAB,IPCA Laboratories,EQ,INE571A01038,872.2,878.45,860.4,866.1,870.0,870.7,82383,71670847.3,5662,LEGACY
2023-01-16,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,1957.15,1968.9,1939.95,1956.35,1948.9,1957.15,9806,19183401.2,2826,LEGACY
2023-01-16,LAURUSLABS,Laurus Labs,EQ,INE947Q01028,359.15,361.0,353.9,354.55,354.35,357.2,1342911,477663769.95,18113,LEGACY
2023-01-16,LUPIN,Lupin,EQ,INE326A01037,751.8,760.0,747.15,756.95,752.55,755.75,443945,334489618.05,14097,LEGACY
2023-01-16,NATCOPHARM,Natco Pharma,EQ,INE987B01026,558.95,558.95,549.0,549.9,549.3,553.6,126393,69805182.15,5630,LEGACY
2023-01-16,PEL,Piramal Enterprises,EQ,INE140A01024,836.85,841.4,828.0,830.45,830.0,837.1,331851,276692932.95,14936,LEGACY
2023-01-16,PFIZER,Pfizer,EQ,INE182A01018,4245.7,4245.7,4125.0,4128.8,4130.0,4214.1,10094,41979834.8,2090,LEGACY
2023-01-16,PPLPHARMA,Piramal Pharma,EQ,INE0DK501011,117.3,119.4,115.4,116.45,116.9,117.4,1935195,228268675.9,15244,LEGACY
2023-01-16,SANOFI,Sanofi India,EQ,INE058A01010,5670.0,5675.0,5613.05,5659.3,5675.0,5664.9,2814,15910969.95,895,LEGACY
2023-01-16,STAR,Strides Pharma Science,EQ,INE939A01011,338.15,340.95,332.0,333.75,333.4,336.45,177575,59578575.85,6716,LEGACY
2023-01-16,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,1031.6,1039.5,1026.1,1035.45,1036.0,1031.6,1437532,1486130739.85,48131,LEGACY
2023-01-16,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1553.55,1575.0,1550.95,1570.25,1568.5,1550.8,48324,75497483.9,5411,LEGACY
2023-01-16,WOCKPHARMA,Wockhardt,EQ,INE049B01025,224.7,229.95,223.85,226.9,226.7,223.85,495253,112499154.95,8155,LEGACY
2023-01-16,ZYDUSLIFE,Zydus Lifesciences,EQ,INE010B01027,442.75,444.05,437.3,439.1,438.05,441.35,408124,179457813.65,9576,LEGACY
2023-01-17,ABBOTINDIA,Abbott India,EQ,INE358A01014,22050.0,22149.9,21612.2,21681.35,21626.0,22041.45,21736,473203601.85,3714,LEGACY
2023-01-17,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1180.0,1180.0,1161.0,1169.15,1163.0,1176.65,60149,70360037.35,8255,LEGACY
2023-01-17,ALKEM,Alkem Laboratories,EQ,INE540L01014,3030.0,3050.2,3008.55,3034.75,3022.05,3039.7,18700,56767675.5,3519,LEGACY
2023-01-17,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,552.2,555.8,550.0,550.85,552.0,552.2,50753,27995109.9,2348,LEGACY
2023-01-17,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,446.0,447.35,438.75,442.8,442.05,446.5,820754,362766326.65,26441,LEGACY
2023-01-17,BIOCON,Biocon,EQ,INE376G01013,250.45,251.5,247.55,249.35,249.8,250.45,918909,228969352.85,16038,LEGACY
2023-01-17,CIPLA,Cipla,EQ,INE059A01026,1062.8,1071.1,1053.35,1069.1,1068.9,1059.6,762941,810820869.35,40261,LEGACY
2023-01-17,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,3340.0,3352.15,3320.05,3347.4,3350.0,3333.2,136458,455199136.45,20704,LEGACY
2023-01-17,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,4338.95,4359.8,4305.6,4351.75,4351.4,4326.05,155625,674621213.0,23660,LEGACY
2023-01-17,GLAND,Gland Pharma,EQ,INE068V01023,1444.9,1457.8,1388.65,1398.35,1400.2,1444.6,1239497,1765930706.95,41922,LEGACY
2023-01-17,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1302.05,1309.85,1299.1,1305.45,1308.0,1302.15,13909,18150774.6,1717,LEGACY
2023-01-17,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,419.65,421.6,414.5,416.55,416.4,420.1,245555,102353334.9,6147,LEGACY
2023-01-17,GRANULES,Granules India,EQ,INE101D01020,314.05,317.4,312.3,314.05,314.2,314.55,416097,130767310.6,8705,LEGACY
2023-01-17,IPCALAB,IPCA Laboratories,EQ,INE571A01038,870.7,870.7,849.35,851.95,851.0,866.1,104272,89375927.2,8254,LEGACY
2023-01-17,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,1948.9,2008.0,1948.9,1995.25,1974.0,1956.35,24179,47892638.6,3528,LEGACY
2023-01-17,LAURUSLABS,Laurus Labs,EQ,INE947Q01028,355.0,356.1,349.45,352.45,352.8,354.55,920210,323563786.7,18440,LEGACY
2023-01-17,LUPIN,Lupin,EQ,INE326A01037,756.95,758.7,749.0,753.25,754.3,756.95,463650,348602399.9,32792,LEGACY
2023-01-17,NATCOPHARM,Natco Pharma,EQ,INE987B01026,552.1,552.1,542.0,543.6,544.65,549.9,137671,75167290.85,9426,LEGACY
2023-01-17,PEL,Piramal Enterprises,EQ,INE140A01024,828.5,839.8,821.25,830.0,831.0,830.45,370797,307955365.7,16431,LEGACY
2023-01-17,PFIZER,Pfizer,EQ,INE182A01018,4133.0,4185.0,4129.0,4175.6,4179.0,4128.8,4370,18171981.35,1693,LEGACY
2023-01-17,PPLPHARMA,Piramal Pharma,EQ,INE0DK501011,116.65,117.4,114.45,115.45,115.3,116.45,979636,113261385.75,13229,LEGACY
2023-01-17,SANOFI,Sanofi India,EQ,INE058A01010,5659.3,5684.7,5645.75,5667.55,5668.0,5659.3,4340,24602087.35,1372,LEGACY
2023-01-17,STAR,Strides Pharma Science,EQ,INE939A01011,334.0,335.25,331.1,333.0,333.5,333.75,100786,33540172.7,3139,LEGACY
2023-01-17,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,1035.45,1036.0,1026.8,1032.7,1033.3,1035.45,1245848,1284339974.25,56406,LEGACY
2023-01-17,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,1590.05,1594.95,1569.15,1585.55,1588.0,1570.25,227114,359047951.55,16554,LEGACY
2023-01-17,WOCKPHARMA,Wockhardt,EQ,INE049B01025,225.35,227.35,221.45,223.05,223.0,226.9,379418,84963875.65,5774,LEGACY
2023-01-17,ZYDUSLIFE,Zydus Lifesciences,EQ,INE010B01027,439.0,440.0,430.0,431.45,431.5,439.1,989688,428735196.7,12303,LEGACY
2023-01-18,ABBOTINDIA,Abbott India,EQ,INE358A01014,21700.1,22047.0,21613.1,21962.25,22000.0,21681.35,7590,166164093.05,2803,LEGACY
2023-01-18,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1175.3,1200.8,1163.3,1184.6,1180.0,1169.15,58725,69519539.45,5484,LEGACY
2023-01-18,ALKEM,Alkem Laboratories,EQ,INE540L01014,3035.0,3066.0,3021.55,3059.2,3055.0,3034.75,18317,55923908.4,4715,LEGACY
2023-01-18,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,552.0,554.85,550.35,553.05,552.0,550.85,30330,16760516.45,1793,LEGACY
2023-01-18,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,444.0,446.7,441.9,444.0,444.95,442.8,604579,268417809.2,15721,LEGACY
2023-01-18,BIOCON,Biocon,EQ,INE376G01013,249.95,250.55,248.0,249.65,249.95,249.35,734471,183266216.85,11933,LEGACY
2023-01-18,CIPLA,Cipla,EQ,INE059A01026,1068.9,1072.0,1059.35,1063.4,1065.0,1069.1,1299797,1381712363.6,55111,LEGACY
2023-01-18,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,3351.6,3394.0,3347.4,3388.5,3382.55,3347.4,142704,481368722.4,19197,LEGACY
2023-01-18,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,4351.75,4394.95,4342.0,4364.35,4370.0,4351.75,263693,1152993343.2,25976,LEGACY
2023-01-18,GLAND,Gland Pharma,EQ,INE068V01023,1400.0,1429.95,1387.15,1423.45,1426.95,1398.35,339215,479314563.75,22266,LEGACY
2023-01-18,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1305.45,1308.05,1300.65,1304.7,1303.0,1305.45,80059,104411882.7,1892,LEGACY
2023-01-18,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,418.85,423.85,414.65,419.15,420.55,416.55,640921,269296305.25,12522,LEGACY
2023-01-18,GRANULES,Granules India,EQ,INE101D01020,314.9,316.0,311.0,313.2,312.9,314.05,642540,201073399.4,9138,LEGACY
2023-01-18,IPCALAB,IPCA Laboratories,EQ,INE571A01038,850.0,883.65,848.0,875.5,874.85,851.95,321116,279188179.7,12304,LEGACY
2023-01-18,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,1990.0,1999.0,1968.0,1992.35,1995.0,1995.25,24176,48079050.8,3867,LEGACY
2023-01-18,LAURUSLABS,Laurus Labs,EQ,INE947Q01028,352.45,355.95,351.65,354.65,353.45,352.45,774157,274031466.3,17468,LEGACY
2023-01-18,LUPIN,Lupin,EQ,INE326A01037,755.9,770.0,752.4,767.15,766.5,753.25,961394,736352214.2,29698,LEGACY
