DATE,SYMBOL,COMPANY,SERIES,ISIN,OPEN,HIGH,LOW,CLOSE,LAST,PREV_CLOSE,TOTAL_TRADED_QTY,TOTAL_TRADED_VALUE,TOTAL_TRADES,SOURCE_FORMAT
2022-01-20,LUPIN,Lupin,EQ,INE326A01037,958.8,959.8,934.05,939.5,939.0,959.45,965567,909507256.4,27341,LEGACY
2022-01-20,NATCOPHARM,Natco Pharma,EQ,INE987B01026,925.0,925.0,905.55,918.55,915.0,913.35,122982,112363263.5,4672,LEGACY
2022-01-20,PEL,Piramal Enterprises,EQ,INE140A01024,2571.9,2614.85,2556.0,2580.65,2580.0,2570.6,169110,435551985.85,16344,LEGACY
2022-01-20,PFIZER,Pfizer,EQ,INE182A01018,4750.0,4799.25,4740.05,4747.55,4748.9,4755.15,77690,369559764.75,3598,LEGACY
2022-01-20,SANOFI,Sanofi India,EQ,INE058A01010,7434.0,7449.0,7400.0,7401.05,7430.0,7432.6,39088,289403297.6,2073,LEGACY
2022-01-20,STAR,Strides Pharma Science,EQ,INE939A01011,424.1,429.0,413.2,420.9,419.95,421.95,772501,324684825.55,18280,LEGACY
2022-01-20,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,839.3,842.75,815.65,820.0,821.9,838.5,2886894,2378188093.95,78385,LEGACY
2022-01-20,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,3175.0,3228.0,3175.0,3204.8,3200.4,3201.15,83652,268366990.45,8195,LEGACY
2022-01-20,WOCKPHARMA,Wockhardt,EQ,INE049B01025,422.35,426.6,417.1,418.2,419.1,422.4,284520,119717812.2,6093,LEGACY
2022-01-24,ABBOTINDIA,Abbott India,EQ,INE358A01014,16970.0,16996.0,16111.1,16335.65,16379.4,16980.85,30513,501068088.65,10886,LEGACY
2022-01-24,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,2202.0,2203.7,2101.0,2130.55,2129.05,2213.95,33920,72731706.15,9119,LEGACY
2022-01-24,ALKEM,Alkem Laboratories,EQ,INE540L01014,3570.0,3574.95,3430.0,3500.8,3473.05,3550.7,126469,443298851.95,12397,LEGACY
2022-01-24,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,774.1,776.0,744.4,756.0,755.95,774.1,412915,311832887.55,25599,LEGACY
2022-01-24,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,655.45,655.45,603.35,609.7,610.9,655.45,3355188,2092211991.0,88673,LEGACY
2022-01-24,BIOCON,Biocon,EQ,INE376G01013,377.1,379.85,367.9,372.8,372.1,377.1,4407054,1646925156.4,52540,LEGACY
2022-01-24,CADILAHC,Cadila Healthcare,EQ,INE010B01027,410.0,411.0,390.15,397.2,399.45,410.4,2525418,1008285036.65,50450,LEGACY
2022-01-24,CIPLA,Cipla,EQ,INE059A01026,871.5,895.0,867.45,892.1,892.3,867.45,4992078,4424880210.15,152825,LEGACY
2022-01-24,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,4189.0,4190.0,3788.95,4056.6,4056.0,4179.4,1397434,5593672010.3,124719,LEGACY
2022-01-24,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,4486.1,4489.8,4311.0,4364.35,4350.2,4496.15,556498,2442092435.5,62200,LEGACY
2022-01-24,GLAND,Gland Pharma,EQ,INE068V01023,3545.0,3545.0,3246.0,3304.0,3246.0,3568.1,417558,1399090923.8,52586,LEGACY
2022-01-24,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1745.0,1749.0,1665.25,1678.4,1686.4,1728.55,40096,68000326.15,6494,LEGACY
2022-01-24,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,482.3,488.4,467.1,471.95,471.5,482.95,1810487,862888406.9,30667,LEGACY
2022-01-24,GRANULES,Granules India,EQ,INE101D01020,318.0,318.25,301.95,304.75,305.0,318.7,2322812,715581629.15,35389,LEGACY
2022-01-24,IPCALAB,IPCA Laboratories,EQ,INE571A01038,1055.0,1059.85,1020.0,1043.0,1050.2,1054.7,554842,576612941.45,35818,LEGACY
2022-01-24,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,1760.2,1760.2,1718.0,1725.8,1720.0,1760.4,40533,70003069.5,4192,LEGACY
2022-01-24,LAURUSLABS,Laurus Labs,EQ,INE947Q01028,481.8,481.8,460.75,469.55,466.0,481.8,2388950,1120165896.9,67267,LEGACY
2022-01-24,LUPIN,Lupin,EQ,INE326A01037,898.5,933.5,898.5,922.0,919.0,903.4,2304612,2122206559.6,62844,LEGACY
2022-01-24,NATCOPHARM,Natco Pharma,EQ,INE987B01026,890.35,897.35,854.2,868.9,882.0,897.4,283728,247393793.05,13025,LEGACY
2022-01-24,PEL,Piramal Enterprises,EQ,INE140A01024,2508.0,2527.85,2339.15,2366.3,2362.4,2527.85,760579,1848877970.8,54471,LEGACY
2022-01-24,PFIZER,Pfizer,EQ,INE182A01018,4740.0,4745.8,4575.0,4590.7,4614.9,4747.6,33688,156243797.95,6525,LEGACY
2022-01-24,SANOFI,Sanofi India,EQ,INE058A01010,7315.0,7315.0,7079.25,7187.75,7185.0,7323.5,12473,89588695.4,4986,LEGACY
2022-01-24,STAR,Strides Pharma Science,EQ,INE939A01011,400.0,402.05,374.0,378.1,376.0,400.85,1275791,493237441.5,27515,LEGACY
2022-01-24,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,804.0,825.0,791.6,800.85,797.0,808.75,5300160,4281352929.85,97932,LEGACY
2022-01-24,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,3159.7,3174.7,3070.15,3117.85,3104.0,3165.15,116797,365332010.8,12850,LEGACY
2022-01-24,WOCKPHARMA,Wockhardt,EQ,INE049B01025,408.0,408.4,390.0,394.35,393.0,409.7,422745,167431193.35,13472,LEGACY
2022-01-25,ABBOTINDIA,Abbott India,EQ,INE358A01014,16349.85,16939.5,15965.0,16718.9,16780.05,16335.65,35045,572500119.0,11281,LEGACY
2022-01-25,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,2104.1,2194.4,2076.0,2181.3,2184.0,2130.55,30898,66293750.05,5826,LEGACY
2022-01-25,ALKEM,Alkem Laboratories,EQ,INE540L01014,3456.0,3515.15,3400.0,3454.0,3457.35,3500.8,51527,177985567.0,6936,LEGACY
2022-01-25,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,747.0,769.65,741.85,757.7,757.5,756.0,160496,121814957.9,11964,LEGACY
2022-01-25,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,609.7,621.6,590.1,616.85,619.9,609.7,3015220,1837653102.5,70153,LEGACY
2022-01-25,BIOCON,Biocon,EQ,INE376G01013,370.0,377.3,365.8,374.3,373.5,372.8,3877973,1447981761.9,44452,LEGACY
2022-01-25,CADILAHC,Cadila Healthcare,EQ,INE010B01027,394.0,403.9,393.15,395.65,396.1,397.2,2785602,1107564949.1,49824,LEGACY
2022-01-25,CIPLA,Cipla,EQ,INE059A01026,891.4,909.0,881.1,905.65,902.0,892.1,2322693,2083922857.5,139393,LEGACY
2022-01-25,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,4000.0,4096.95,3930.95,4049.2,4055.0,4056.6,561610,2256575374.2,66428,LEGACY
2022-01-25,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,4364.35,4418.95,4301.0,4402.85,4417.0,4364.35,340902,1490649385.05,42258,LEGACY
2022-01-25,GLAND,Gland Pharma,EQ,INE068V01023,3304.0,3429.95,3270.0,3397.1,3385.0,3304.0,322575,1084817606.0,39383,LEGACY
2022-01-25,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1675.0,1710.0,1631.0,1653.1,1647.2,1678.4,60656,100480471.35,10361,LEGACY
2022-01-25,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,471.1,488.55,465.4,486.05,484.85,471.95,1021124,490251427.05,20368,LEGACY
2022-01-25,GRANULES,Granules India,EQ,INE101D01020,304.0,308.45,296.3,301.15,300.9,304.75,2051774,617668084.85,29370,LEGACY
